"","Behaviour","START","STOP","Duration","ID"
"49","Freezing",1478.88,1484.9,6.01999999999998,"g2.J110xJ140"
"50","Leg Showcase",1484.9,1491.08,6.17999999999984,"g2.J110xJ140"
"51","Leg Showcase + Pedipalp Showcase",1491.08,1494.91,3.83000000000015,"g2.J110xJ140"
"52","Leg Showcase",1494.91,1499.31,4.39999999999986,"g2.J110xJ140"
"53","Freezing",1499.31,1547.88,48.5700000000002,"g2.J110xJ140"
"55","Leg Showcase + Pedipalp Showcase",1548,1552.28,4.27999999999997,"g2.J110xJ140"
"56","Leg Showcase",1552.28,1554.34,2.05999999999995,"g2.J110xJ140"
"57","Leg Showcase + Pedipalp Showcase",1554.34,1556,1.66000000000008,"g2.J110xJ140"
"58","Leg Showcase",1556,1559.16,3.16000000000008,"g2.J110xJ140"
"59","Freezing",1559.16,1561.31,2.14999999999986,"g2.J110xJ140"
"61","Leg Showcase + Pedipalp Showcase",1561.84,1567.58,5.74000000000001,"g2.J110xJ140"
"63","Freezing",1567.69,1575.75,8.05999999999995,"g2.J110xJ140"
"65","Leg Showcase + Pedipalp Showcase",1576.15,1588.72,12.5699999999999,"g2.J110xJ140"
"66","Freezing",1588.72,1594.25,5.52999999999997,"g2.J110xJ140"
"67","Abdomen Tapping",1594.25,1594.26,0.00999999999999091,"g2.J110xJ140"
"69","Leg Showcase + Pedipalp Showcase",1595.19,1598.82,3.62999999999988,"g2.J110xJ140"
"70","Leg Showcase",1598.82,1601.89,3.07000000000016,"g2.J110xJ140"
"71","Freezing",1601.89,1604.4,2.50999999999999,"g2.J110xJ140"
"72","Abdomen Tapping",1604.4,1604.41,0.00999999999999091,"g2.J110xJ140"
"74","Leg Showcase",1604.95,1609.63,4.68000000000006,"g2.J110xJ140"
"75","Freezing",1609.63,1611.31,1.67999999999984,"g2.J110xJ140"
"76","Leg Showcase",1611.31,1623.17,11.8600000000001,"g2.J110xJ140"
"77","Leg Showcase + Pedipalp Showcase",1623.17,1628.86,5.68999999999983,"g2.J110xJ140"
"78","Freezing",1628.86,1636.01,7.15000000000009,"g2.J110xJ140"
"79","Leg Showcase",1636.01,1637.52,1.50999999999999,"g2.J110xJ140"
"80","Leg Showcase + Pedipalp Showcase",1637.52,1642.96,5.44000000000005,"g2.J110xJ140"
"81","Leg Showcase",1642.96,1644.24,1.27999999999997,"g2.J110xJ140"
"82","Freezing",1644.24,1651.12,6.87999999999988,"g2.J110xJ140"
"83","Abdomen Tapping",1651.12,1651.13,0.0100000000002183,"g2.J110xJ140"
"86","Leg Showcase + Pedipalp Showcase",1651.77,1654.74,2.97000000000003,"g2.J110xJ140"
"87","Freezing",1654.74,1659.63,4.8900000000001,"g2.J110xJ140"
"88","Leg Showcase + Pedipalp Showcase",1659.63,1661.85,2.2199999999998,"g2.J110xJ140"
"90","Freezing",1662.31,1663.94,1.63000000000011,"g2.J110xJ140"
"92","Leg Showcase + Pedipalp Showcase",1664.3,1666.53,2.23000000000002,"g2.J110xJ140"
"93","Freezing",1666.53,1668.54,2.00999999999999,"g2.J110xJ140"
"95","Leg Showcase + Pedipalp Showcase",1668.55,1672.92,4.37000000000012,"g2.J110xJ140"
"96","Freezing",1672.92,1675.09,2.16999999999985,"g2.J110xJ140"
"98","Leg Showcase + Pedipalp Showcase",1675.14,1683.74,8.59999999999991,"g2.J110xJ140"
"99","Freezing",1683.74,1704.06,20.3199999999999,"g2.J110xJ140"
"100","Leg Showcase",1704.06,1707.23,3.17000000000007,"g2.J110xJ140"
"101","Leg Showcase + Pedipalp Showcase",1707.23,1709.75,2.51999999999998,"g2.J110xJ140"
"102","Leg Showcase",1709.75,1712.17,2.42000000000007,"g2.J110xJ140"
"103","Freezing",1712.17,1719.5,7.32999999999993,"g2.J110xJ140"
"104","Leg Showcase",1719.5,1732.14,12.6400000000001,"g2.J110xJ140"
"105","Freezing",1732.14,1840.93,108.79,"g2.J110xJ140"
"106","Pedipalp Showcase",1840.93,1844.51,3.57999999999993,"g2.J110xJ140"
"107","Freezing",1844.51,1883.42,38.9100000000001,"g2.J110xJ140"
"108","Leg Showcase",1883.42,1889.21,5.78999999999996,"g2.J110xJ140"
"109","Freezing",1889.21,1924.98,35.77,"g2.J110xJ140"
"110","Leg Showcase",1924.98,1926.14,1.16000000000008,"g2.J110xJ140"
"111","Leg Showcase + Pedipalp Showcase",1926.14,1927.7,1.55999999999995,"g2.J110xJ140"
"112","Leg Showcase",1927.7,1929.43,1.73000000000002,"g2.J110xJ140"
"113","Freezing",1929.43,1950.2,20.77,"g2.J110xJ140"
"114","Leg Showcase",1950.2,1955.95,5.75,"g2.J110xJ140"
"115","Freezing",1955.95,1979.91,23.96,"g2.J110xJ140"
"116","Leg Showcase",1979.91,1986.46,6.54999999999995,"g2.J110xJ140"
"117","Freezing",1986.46,1997.04,10.5799999999999,"g2.J110xJ140"
"118","Leg Showcase",1997.04,2000.86,3.81999999999994,"g2.J110xJ140"
"119","Leg Showcase + Pedipalp Showcase",2000.86,2002.93,2.07000000000016,"g2.J110xJ140"
"120","Leg Showcase",2002.93,2006.26,3.32999999999993,"g2.J110xJ140"
"121","Freezing",2006.26,2023.29,17.03,"g2.J110xJ140"
"122","Abdomen Tapping",2023.29,2023.3,0.00999999999999091,"g2.J110xJ140"
"124","Leg Showcase",2023.98,2025.56,1.57999999999993,"g2.J110xJ140"
"125","Leg Showcase + Pedipalp Showcase",2025.56,2028.99,3.43000000000006,"g2.J110xJ140"
"126","Freezing",2028.99,2053.35,24.3599999999999,"g2.J110xJ140"
"127","Abdomen Tapping",2053.35,2053.36,0.0100000000002183,"g2.J110xJ140"
"128","Freezing",2053.36,2111.57,58.21,"g2.J110xJ140"
"129","Abdomen Tapping",2111.57,2111.58,0.00999999999976353,"g2.J110xJ140"
"130","Freezing",2111.58,2138.31,26.73,"g2.J110xJ140"
"132","Leg Showcase + Pedipalp Showcase",2138.66,2141.19,2.5300000000002,"g2.J110xJ140"
"133","Leg Showcase",2141.19,2144.1,2.90999999999985,"g2.J110xJ140"
"134","Freezing",2144.1,2156.82,12.7200000000003,"g2.J110xJ140"
"136","Leg Showcase + Pedipalp Showcase",2156.86,2166.37,9.50999999999976,"g2.J110xJ140"
"137","Freezing",2166.37,2176.33,9.96000000000004,"g2.J110xJ140"
"139","Leg Showcase + Pedipalp Showcase",2176.87,2181.42,4.55000000000018,"g2.J110xJ140"
"140","Freezing",2181.42,2195.51,14.0900000000001,"g2.J110xJ140"
"142","Leg Showcase + Pedipalp Showcase",2195.54,2201.53,5.99000000000024,"g2.J110xJ140"
"143","Leg Showcase",2201.53,2206.14,4.60999999999967,"g2.J110xJ140"
"144","Freezing",2206.14,2207.45,1.30999999999995,"g2.J110xJ140"
"145","Leg Showcase",2207.45,2212.15,4.70000000000027,"g2.J110xJ140"
"146","Freezing",2212.15,2215,2.84999999999991,"g2.J110xJ140"
"147","Leg Showcase",2215,2219.53,4.5300000000002,"g2.J110xJ140"
"148","Freezing",2219.53,2225.36,5.82999999999993,"g2.J110xJ140"
"149","Leg Showcase",2225.36,2231.58,6.2199999999998,"g2.J110xJ140"
"150","Leg Showcase + Pedipalp Showcase",2231.58,2232.66,1.07999999999993,"g2.J110xJ140"
"151","Leg Showcase",2232.66,2238.83,6.17000000000007,"g2.J110xJ140"
"152","Freezing",2238.83,2248.09,9.26000000000022,"g2.J110xJ140"
"153","Abdomen Tapping",2248.09,2248.1,0.00999999999976353,"g2.J110xJ140"
"154","Freezing",2248.1,2250.27,2.17000000000007,"g2.J110xJ140"
"156","Leg Showcase + Pedipalp Showcase",2250.58,2254.45,3.86999999999989,"g2.J110xJ140"
"157","Freezing",2254.45,2264.33,9.88000000000011,"g2.J110xJ140"
"158","Leg Showcase",2264.33,2275.24,10.9099999999999,"g2.J110xJ140"
"159","Freezing",2275.24,2333.46,58.2200000000003,"g2.J110xJ140"
"162","Leg Showcase",2334.89,2340.07,5.18000000000029,"g2.J110xJ140"
"163","Freezing",2340.07,2349.41,9.33999999999969,"g2.J110xJ140"
"165","Leg Showcase + Pedipalp Showcase",2349.45,2356.28,6.83000000000038,"g2.J110xJ140"
"166","Freezing",2356.28,2357.59,1.30999999999995,"g2.J110xJ140"
"167","Leg Showcase",2357.59,2361.64,4.04999999999973,"g2.J110xJ140"
"168","Leg Showcase + Pedipalp Showcase",2361.64,2364.65,3.01000000000022,"g2.J110xJ140"
"169","Freezing",2364.65,2383.73,19.0799999999999,"g2.J110xJ140"
"170","Leg Showcase",2383.73,2398.93,15.1999999999998,"g2.J110xJ140"
"171","Freezing",2398.93,2405.53,6.60000000000036,"g2.J110xJ140"
"172","Leg Showcase",2405.53,2418.54,13.0099999999998,"g2.J110xJ140"
"173","Freezing",2418.54,2421.67,3.13000000000011,"g2.J110xJ140"
"174","Leg Showcase",2421.67,2426.03,4.36000000000013,"g2.J110xJ140"
"175","Freezing",2426.03,2434.74,8.70999999999958,"g2.J110xJ140"
"176","Leg Showcase",2434.74,2441.86,7.12000000000035,"g2.J110xJ140"
"177","Freezing",2441.86,2477.34,35.4200000000001,"g2.J110xJ140"
"181","Leg Showcase + Pedipalp Showcase",2477.37,2485.55,8.18000000000029,"g2.J110xJ140"
"182","Freezing",2485.55,2489.8,4.25,"g2.J110xJ140"
"183","Leg Showcase",2489.8,2495.28,5.48000000000002,"g2.J110xJ140"
"184","Freezing",2495.28,2553.37,58.0899999999997,"g2.J110xJ140"
"186","Leg Showcase + Pedipalp Showcase",2553.45,2555.11,1.66000000000031,"g2.J110xJ140"
"187","Freezing",2555.11,2562.11,7,"g2.J110xJ140"
"189","Leg Showcase + Pedipalp Showcase",2562.21,2567.09,4.88000000000011,"g2.J110xJ140"
"190","Leg Showcase",2567.09,2568.32,1.23000000000002,"g2.J110xJ140"
"191","Freezing",2568.32,2573.95,5.62999999999965,"g2.J110xJ140"
"192","Leg Showcase",2573.95,2575.24,1.28999999999996,"g2.J110xJ140"
"193","Leg Showcase + Pedipalp Showcase",2575.24,2577.11,1.87000000000035,"g2.J110xJ140"
"195","Freezing",2577.94,2582.66,4.7199999999998,"g2.J110xJ140"
"196","Leg Showcase",2582.66,2587.46,4.80000000000018,"g2.J110xJ140"
"197","Freezing",2587.46,2621.2,33.7399999999998,"g2.J110xJ140"
"198","Abdomen Tapping",2621.2,2621.21,0.0100000000002183,"g2.J110xJ140"
"199","Freezing",2621.21,2626.89,5.67999999999984,"g2.J110xJ140"
"200","Leg Showcase",2626.89,2629.71,2.82000000000016,"g2.J110xJ140"
"201","Freezing",2629.71,2669.4,39.6900000000001,"g2.J110xJ140"
"202","Leg Showcase",2669.4,2670.62,1.2199999999998,"g2.J110xJ140"
"203","Leg Showcase + Pedipalp Showcase",2670.62,2672.76,2.14000000000033,"g2.J110xJ140"
"204","Leg Showcase",2672.76,2675.98,3.2199999999998,"g2.J110xJ140"
"205","Freezing",2675.98,2687.08,11.0999999999999,"g2.J110xJ140"
"206","Leg Showcase",2687.08,2691.06,3.98000000000002,"g2.J110xJ140"
"207","Freezing",2691.06,2709.61,18.5500000000002,"g2.J110xJ140"
"208","Leg Showcase",2709.61,2713.45,3.83999999999969,"g2.J110xJ140"
"209","Freezing",2713.45,2719.85,6.40000000000009,"g2.J110xJ140"
"211","Leg Showcase + Pedipalp Showcase",2719.94,2721.74,1.79999999999973,"g2.J110xJ140"
"212","Leg Showcase",2721.74,2727.62,5.88000000000011,"g2.J110xJ140"
"213","Leg Showcase + Pedipalp Showcase",2727.62,2730.29,2.67000000000007,"g2.J110xJ140"
"214","Leg Showcase",2730.29,2741.78,11.4900000000002,"g2.J110xJ140"
"215","Freezing",2741.78,2759.89,18.1099999999997,"g2.J110xJ140"
"216","Leg Showcase",2759.89,2767.54,7.65000000000009,"g2.J110xJ140"
"217","Freezing",2767.54,2779.27,11.73,"g2.J110xJ140"
"218","Leg Showcase",2779.27,2782.03,2.76000000000022,"g2.J110xJ140"
"219","Abdomen Tapping",2782.03,2782.04,0.00999999999976353,"g2.J110xJ140"
"220","Leg Showcase",2782.04,2784.41,2.36999999999989,"g2.J110xJ140"
"221","Freezing",2784.41,2813.87,29.46,"g2.J110xJ140"
"222","Abdomen Tapping",2813.87,2813.88,0.0100000000002183,"g2.J110xJ140"
"223","Freezing",2813.88,2826.63,12.75,"g2.J110xJ140"
"225","Leg Showcase + Pedipalp Showcase",2826.67,2828.39,1.7199999999998,"g2.J110xJ140"
"226","Freezing",2828.39,2854.44,26.0500000000002,"g2.J110xJ140"
"227","Leg Showcase",2854.44,2869.98,15.54,"g2.J110xJ140"
"228","Freezing",2869.98,2909.78,39.8000000000002,"g2.J110xJ140"
"230","Leg Showcase + Pedipalp Showcase",2909.81,2912.74,2.92999999999984,"g2.J110xJ140"
"232","Freezing",2912.88,2936.54,23.6599999999999,"g2.J110xJ140"
"234","Leg Showcase + Pedipalp Showcase",2936.56,2939.04,2.48000000000002,"g2.J110xJ140"
"236","Freezing",2939.13,2967.07,27.9400000000001,"g2.J110xJ140"
"238","Leg Showcase + Pedipalp Showcase",2967.12,2969.41,2.28999999999996,"g2.J110xJ140"
"239","Leg Showcase",2969.41,2972.47,3.05999999999995,"g2.J110xJ140"
"240","Freezing",2972.47,2973.79,1.32000000000016,"g2.J110xJ140"
"241","Leg Showcase",2973.79,2978.11,4.32000000000016,"g2.J110xJ140"
"242","Freezing",2978.11,3031.62,53.5099999999998,"g2.J110xJ140"
"244","Leg Showcase + Pedipalp Showcase",3032.2,3034.48,2.2800000000002,"g2.J110xJ140"
"246","Freezing",3034.62,3092,57.3800000000001,"g2.J110xJ140"
"247","Leg Showcase",3092,3094.41,2.40999999999985,"g2.J110xJ140"
"248","Freezing",3094.41,3123.71,29.3000000000002,"g2.J110xJ140"
"250","Leg Showcase + Pedipalp Showcase",3124.24,3125.53,1.29000000000042,"g2.J110xJ140"
"251","Leg Showcase",3125.53,3127.45,1.91999999999962,"g2.J110xJ140"
"252","Freezing",3127.45,3165.84,38.3900000000003,"g2.J110xJ140"
"255","Mounting.Start",3167.31,3167.32,0.0100000000002183,"g2.J110xJ140"
"256","Leg Showcase + Mounted + Pedipalp Showcase",3167.32,3170.17,2.84999999999991,"g2.J110xJ140"
"257","Mounted + Freezing",3170.17,3202.48,32.3099999999999,"g2.J110xJ140"
"259","Leg Showcase + Mounted + Pedipalp Showcase",3202.86,3206.18,3.31999999999971,"g2.J110xJ140"
"261","Mounted + Freezing",3206.22,3233.7,27.48,"g2.J110xJ140"
"263","Leg Showcase + Mounted + Pedipalp Showcase",3233.74,3239.24,5.5,"g2.J110xJ140"
"265","Mounted + Freezing",3239.25,3258.51,19.2600000000002,"g2.J110xJ140"
"267","Leg Showcase + Mounted + Pedipalp Showcase",3258.6,3262.1,3.5,"g2.J110xJ140"
"269","Mounted + Freezing",3262.19,3278.2,16.0099999999998,"g2.J110xJ140"
"271","Leg Showcase + Mounted + Pedipalp Showcase",3278.25,3282.78,4.5300000000002,"g2.J110xJ140"
"272","Mounted + Freezing",3282.78,3298.6,15.8199999999997,"g2.J110xJ140"
"274","Leg Showcase + Mounted + Pedipalp Showcase",3298.67,3301,2.32999999999993,"g2.J110xJ140"
"276","Mounted + Freezing",3301.04,3324.75,23.71,"g2.J110xJ140"
"278","Leg Showcase + Mounted + Pedipalp Showcase",3324.79,3329.56,4.76999999999998,"g2.J110xJ140"
"279","Mounted + Freezing",3329.56,3344.34,14.7800000000002,"g2.J110xJ140"
"281","Leg Showcase + Mounted + Pedipalp Showcase",3344.5,3348.16,3.65999999999985,"g2.J110xJ140"
"282","Mounted + Freezing",3348.16,3379.51,31.3500000000004,"g2.J110xJ140"
"284","Leg Showcase + Mounted + Pedipalp Showcase",3379.55,3380.94,1.38999999999987,"g2.J110xJ140"
"285","Mounted + Freezing",3380.94,3413.17,32.23,"g2.J110xJ140"
"287","Leg Showcase + Mounted + Pedipalp Showcase",3413.2,3414.99,1.78999999999996,"g2.J110xJ140"
"288","Mounted + Freezing",3414.99,3431.1,16.1100000000001,"g2.J110xJ140"
"290","Leg Showcase + Mounted + Pedipalp Showcase",3431.14,3433.63,2.49000000000024,"g2.J110xJ140"
"291","Mounted + Freezing",3433.63,3475.42,41.79,"g2.J110xJ140"
"293","Leg Showcase + Mounted + Pedipalp Showcase",3475.46,3477.88,2.42000000000007,"g2.J110xJ140"
"294","Mounted + Freezing",3477.88,3492.94,15.0599999999999,"g2.J110xJ140"
"296","Leg Showcase + Mounted + Pedipalp Showcase",3492.97,3495.14,2.17000000000007,"g2.J110xJ140"
"297","Leg Showcase + Mounted",3495.14,3496.49,1.34999999999991,"g2.J110xJ140"
"298","Mounted + Freezing",3496.49,3518.64,22.1500000000001,"g2.J110xJ140"
"300","Leg Showcase + Mounted + Pedipalp Showcase",3518.74,3520.8,2.0600000000004,"g2.J110xJ140"
"302","Mounted + Freezing",3520.85,3535.15,14.3000000000002,"g2.J110xJ140"
"303","Leg Showcase + Mounted",3535.15,3536.73,1.57999999999993,"g2.J110xJ140"
"304","Leg Showcase + Mounted + Pedipalp Showcase",3536.73,3539.06,2.32999999999993,"g2.J110xJ140"
"306","Mounted + Freezing",3539.13,3547.97,8.83999999999969,"g2.J110xJ140"
"308","Leg Showcase + Mounted + Pedipalp Showcase",3548.04,3550.55,2.51000000000022,"g2.J110xJ140"
"310","Mounted + Freezing",3550.64,3572.38,21.7400000000002,"g2.J110xJ140"
"312","Leg Showcase + Mounted + Pedipalp Showcase",3572.4,3576.5,4.09999999999991,"g2.J110xJ140"
"313","Mounted + Freezing",3576.5,3600.01,23.5100000000002,"g2.J110xJ140"
"315","Leg Showcase + Mounted + Pedipalp Showcase",3600.02,3602.37,2.34999999999991,"g2.J110xJ140"
"316","Mounted + Freezing",3602.37,3614.37,12,"g2.J110xJ140"
"318","Leg Showcase + Mounted + Pedipalp Showcase",3614.43,3616.54,2.11000000000013,"g2.J110xJ140"
"320","Mounted + Freezing",3616.57,3633.43,16.8599999999997,"g2.J110xJ140"
"322","Leg Showcase + Mounted + Pedipalp Showcase",3633.48,3636.78,3.30000000000018,"g2.J110xJ140"
"323","Mounted + Freezing",3636.78,3656.72,19.9399999999996,"g2.J110xJ140"
"325","Leg Showcase + Mounted + Pedipalp Showcase",3656.78,3657.88,1.09999999999991,"g2.J110xJ140"
"327","Mounted + Freezing",3657.92,3673.85,15.9299999999998,"g2.J110xJ140"
"328","Leg Showcase + Mounted",3673.85,3676.5,2.65000000000009,"g2.J110xJ140"
"329","Mounted + Freezing",3676.5,3694.12,17.6199999999999,"g2.J110xJ140"
"331","Leg Showcase + Mounted + Pedipalp Showcase",3694.52,3697.62,3.09999999999991,"g2.J110xJ140"
"333","Mounted + Freezing",3697.72,3708.5,10.7800000000002,"g2.J110xJ140"
"335","Leg Showcase + Mounted + Pedipalp Showcase",3708.55,3710.76,2.21000000000004,"g2.J110xJ140"
"336","Mounted + Freezing",3710.76,3728.48,17.7199999999998,"g2.J110xJ140"
"338","Leg Showcase + Mounted + Pedipalp Showcase",3728.53,3730.5,1.9699999999998,"g2.J110xJ140"
"340","Mounted + Freezing",3730.55,3748.21,17.6599999999999,"g2.J110xJ140"
"342","Leg Showcase + Mounted + Pedipalp Showcase",3748.31,3750.93,2.61999999999989,"g2.J110xJ140"
"344","Mounted + Freezing",3751.02,3773.57,22.5500000000002,"g2.J110xJ140"
"345","Leg Showcase + Mounted",3773.57,3778.87,5.29999999999973,"g2.J110xJ140"
"346","Mounted + Freezing",3778.87,3827.77,48.8100000000004,"g2.J110xJ140"
"351","Leg Showcase + Mounted",3827.77,3839.3,11.5300000000002,"g2.J110xJ140"
"352","Mounted + Freezing",3839.3,3855.31,15.9899999999998,"g2.J110xJ140"
"356","Leg Showcase + Mounted + Pedipalp Showcase",3855.59,3857.1,1.50999999999976,"g2.J110xJ140"
"358","Mounted + Freezing",3857.23,3870.91,13.6799999999998,"g2.J110xJ140"
"360","Leg Showcase + Mounted + Pedipalp Showcase",3870.97,3872.91,1.94000000000005,"g2.J110xJ140"
"362","Mounted + Freezing",3872.95,3884.83,11.8800000000001,"g2.J110xJ140"
"364","Leg Showcase + Mounted + Pedipalp Showcase",3884.86,3891.1,6.23999999999978,"g2.J110xJ140"
"365","Mounted + Freezing",3891.1,3896.48,5.38000000000011,"g2.J110xJ140"
"367","Leg Showcase + Mounted + Pedipalp Showcase",3896.51,3899.29,2.77999999999975,"g2.J110xJ140"
"368","Mounted + Freezing",3899.29,3908.98,9.69000000000005,"g2.J110xJ140"
"370","Leg Showcase + Mounted + Pedipalp Showcase",3909.04,3912.42,3.38000000000011,"g2.J110xJ140"
"371","Mounted + Freezing",3912.42,3932.1,19.6799999999998,"g2.J110xJ140"
"373","Leg Showcase + Mounted + Pedipalp Showcase",3932.15,3940.12,7.9699999999998,"g2.J110xJ140"
"374","Mounted + Freezing",3940.12,3947.15,7.0300000000002,"g2.J110xJ140"
"376","Leg Showcase + Mounted + Pedipalp Showcase",3947.2,3953.65,6.45000000000027,"g2.J110xJ140"
"377","Mounted + Freezing",3953.65,3960.54,6.88999999999987,"g2.J110xJ140"
"379","Leg Showcase + Mounted + Pedipalp Showcase",3960.61,3968.77,8.15999999999985,"g2.J110xJ140"
"380","Mounted + Freezing",3968.77,3977.98,9.21000000000004,"g2.J110xJ140"
"382","Leg Showcase + Mounted + Pedipalp Showcase",3978.08,3986.93,8.84999999999991,"g2.J110xJ140"
"383","Mounted + Freezing",3986.93,4011.73,24.8000000000002,"g2.J110xJ140"
"388","Leg Showcase + Mounted + Pedipalp Showcase",4012.18,4026.26,14.0800000000004,"g2.J110xJ140"
"389","Mounted + Freezing",4026.26,4181.63,153.670000000001,"g2.J110xJ140"
"417","Leg Showcase + Mounted",4181.63,4184.01,2.38000000000011,"g2.J110xJ140"
"418","Leg Showcase + Mounted + Pedipalp Showcase",4184.01,4187.97,3.96000000000004,"g2.J110xJ140"
"420","Mounted + Freezing",4188.02,4205.14,17.1199999999999,"g2.J110xJ140"
"421","Retreat",4205.14,4209.91,4.76999999999953,"g2.J110xJ140"
