"","Behaviour","START","STOP","Duration","ID"
"36","Freezing",11320.61,11324.97,4.35999999999876,"g2.J124xG32"
"37","Pedipalp Showcase",11324.97,11336.65,11.6800000000003,"g2.J124xG32"
"38","Leg Showcase + Pedipalp Showcase",11336.65,11344.82,8.17000000000007,"g2.J124xG32"
"40","Freezing",11345.44,11347.52,2.07999999999993,"g2.J124xG32"
"41","Pedipalp Showcase",11347.52,11350.41,2.88999999999942,"g2.J124xG32"
"42","Leg Showcase + Pedipalp Showcase",11350.41,11356.08,5.67000000000007,"g2.J124xG32"
"43","Pedipalp Showcase",11356.08,11357.28,1.20000000000073,"g2.J124xG32"
"44","Freezing",11357.28,11370.44,13.1599999999999,"g2.J124xG32"
"46","Leg Showcase + Pedipalp Showcase",11370.49,11396.8,26.3099999999995,"g2.J124xG32"
"48","Freezing",11396.98,11399.05,2.06999999999971,"g2.J124xG32"
"49","Abdomen Tapping",11399.05,11399.06,0.0100000000002183,"g2.J124xG32"
"51","Pedipalp Showcase",11399.57,11402.26,2.69000000000051,"g2.J124xG32"
"52","Leg Showcase + Pedipalp Showcase",11402.26,11423.46,21.1999999999989,"g2.J124xG32"
"53","Leg Showcase",11423.46,11428.96,5.5,"g2.J124xG32"
"54","Freezing",11428.96,11431.93,2.97000000000116,"g2.J124xG32"
"55","Pedipalp Showcase",11431.93,11433.19,1.26000000000022,"g2.J124xG32"
"56","Leg Showcase + Pedipalp Showcase",11433.19,11434.76,1.56999999999971,"g2.J124xG32"
"57","Leg Showcase",11434.76,11443.53,8.77000000000044,"g2.J124xG32"
"58","Leg Showcase + Pedipalp Showcase",11443.53,11446.19,2.65999999999985,"g2.J124xG32"
"59","Leg Showcase",11446.19,11447.91,1.71999999999935,"g2.J124xG32"
"60","Freezing",11447.91,11456.81,8.89999999999964,"g2.J124xG32"
"61","Abdomen Tapping",11456.81,11456.82,0.0100000000002183,"g2.J124xG32"
"63","Leg Showcase + Pedipalp Showcase",11457.24,11463.59,6.35000000000036,"g2.J124xG32"
"64","Leg Showcase",11463.59,11470.07,6.47999999999956,"g2.J124xG32"
"65","Freezing",11470.07,11490.16,20.0900000000001,"g2.J124xG32"
"66","Abdomen Tapping",11490.16,11490.17,0.0100000000002183,"g2.J124xG32"
"69","Leg Showcase + Pedipalp Showcase",11490.84,11509.41,18.5699999999997,"g2.J124xG32"
"71","Freezing",11510.05,11516.36,6.31000000000131,"g2.J124xG32"
"73","Leg Showcase + Pedipalp Showcase",11516.54,11543.02,26.4799999999996,"g2.J124xG32"
"75","Freezing",11543.09,11547.77,4.68000000000029,"g2.J124xG32"
"76","Leg Showcase + Pedipalp Showcase",11547.77,11549.4,1.6299999999992,"g2.J124xG32"
"77","Pedipalp Showcase",11549.4,11551.15,1.75,"g2.J124xG32"
"78","Freezing",11551.15,11560.81,9.65999999999985,"g2.J124xG32"
"79","Abdomen Tapping",11560.81,11560.82,0.0100000000002183,"g2.J124xG32"
"80","Freezing",11560.82,11598.52,37.7000000000007,"g2.J124xG32"
"81","Leg Showcase",11598.52,11600.92,2.39999999999964,"g2.J124xG32"
"82","Freezing",11600.92,11603.35,2.43000000000029,"g2.J124xG32"
"83","Leg Showcase",11603.35,11606.57,3.21999999999935,"g2.J124xG32"
"84","Freezing",11606.57,11625.33,18.7600000000002,"g2.J124xG32"
"85","Leg Showcase",11625.33,11628.02,2.69000000000051,"g2.J124xG32"
"86","Freezing",11628.02,11647.45,19.4300000000003,"g2.J124xG32"
"88","Leg Showcase + Pedipalp Showcase",11648.03,11651.57,3.53999999999905,"g2.J124xG32"
"89","Freezing",11651.57,11675.99,24.4200000000001,"g2.J124xG32"
"91","Leg Showcase + Pedipalp Showcase",11676.02,11678.25,2.22999999999956,"g2.J124xG32"
"92","Freezing",11678.25,11715.22,36.9699999999993,"g2.J124xG32"
"93","Mounting.Start",11715.22,11715.23,0.0100000000002183,"g2.J124xG32"
"96","Leg Showcase + Mounted + Pedipalp Showcase",11716.25,11722.3,6.04999999999927,"g2.J124xG32"
"98","Mounted + Freezing",11722.34,11745.42,23.0799999999999,"g2.J124xG32"
"100","Leg Showcase + Mounted + Pedipalp Showcase",11745.43,11749.26,3.82999999999993,"g2.J124xG32"
"102","Mounted + Freezing",11749.29,11768.58,19.2899999999991,"g2.J124xG32"
"104","Leg Showcase + Mounted + Pedipalp Showcase",11768.62,11776.25,7.6299999999992,"g2.J124xG32"
"105","Mounted + Freezing",11776.25,11794.62,18.3700000000008,"g2.J124xG32"
"106","Leg Showcase + Mounted + Pedipalp Showcase",11794.62,11801.04,6.42000000000007,"g2.J124xG32"
"108","Mounted + Freezing",11801.05,11828.01,26.9600000000009,"g2.J124xG32"
"110","Leg Showcase + Mounted + Pedipalp Showcase",11828.06,11831.95,3.89000000000124,"g2.J124xG32"
"111","Mounted + Freezing",11831.95,11835.61,3.65999999999985,"g2.J124xG32"
"112","Leg Showcase + Mounted + Pedipalp Showcase",11835.61,11839.29,3.68000000000029,"g2.J124xG32"
"113","Mounted + Freezing",11839.29,11851.01,11.7199999999993,"g2.J124xG32"
"114","Leg Showcase + Mounted + Pedipalp Showcase",11851.01,11854.86,3.85000000000036,"g2.J124xG32"
"115","Mounted + Freezing",11854.86,11872.51,17.6499999999996,"g2.J124xG32"
"117","Leg Showcase + Mounted + Pedipalp Showcase",11872.53,11878.04,5.51000000000022,"g2.J124xG32"
"119","Mounted + Freezing",11878.06,11924.77,46.7100000000009,"g2.J124xG32"
"121","Leg Showcase + Mounted + Pedipalp Showcase",11924.8,11966.61,41.8100000000013,"g2.J124xG32"
"123","Mounted + Freezing",11966.68,11980.99,14.3099999999995,"g2.J124xG32"
"125","Leg Showcase + Mounted + Pedipalp Showcase",11981.04,11984.81,3.76999999999862,"g2.J124xG32"
"126","Leg Showcase + Mounted",11984.81,11986.03,1.22000000000116,"g2.J124xG32"
"127","Mounted + Freezing",11986.03,11989.27,3.23999999999978,"g2.J124xG32"
"128","Leg Showcase + Mounted",11989.27,11993.47,4.19999999999891,"g2.J124xG32"
"129","Mounted + Freezing",11993.47,11995.28,1.81000000000131,"g2.J124xG32"
"130","Leg Showcase + Mounted",11995.28,12000.26,4.97999999999956,"g2.J124xG32"
"131","Mounted + Freezing",12000.26,12017.09,16.8299999999999,"g2.J124xG32"
"133","Leg Showcase + Mounted + Pedipalp Showcase",12017.75,12020.16,2.40999999999985,"g2.J124xG32"
"134","Mounted + Freezing",12020.16,12042.19,22.0300000000007,"g2.J124xG32"
"135","Leg Showcase + Mounted + Pedipalp Showcase",12042.19,12045.56,3.36999999999898,"g2.J124xG32"
"136","Mounted + Freezing",12045.56,12056.39,10.8299999999999,"g2.J124xG32"
"138","Leg Showcase + Mounted + Pedipalp Showcase",12056.46,12061.14,4.68000000000029,"g2.J124xG32"
"140","Mounted + Freezing",12061.22,12068.83,6.81000000000131,"g2.J124xG32"
"145","Leg Showcase + Mounted + Pedipalp Showcase",12068.87,12070.25,1.3799999999992,"g2.J124xG32"
"146","Mounted + Freezing",12070.25,12083.87,12.7900000000009,"g2.J124xG32"
"150","Leg Showcase + Mounted + Pedipalp Showcase",12083.92,12086.4,2.47999999999956,"g2.J124xG32"
"151","Mounted + Freezing",12086.4,12093.4,7,"g2.J124xG32"
"153","Leg Showcase + Mounted + Pedipalp Showcase",12094.29,12096.3,2.0099999999984,"g2.J124xG32"
"154","Mounted + Freezing",12096.3,12169.98,73.6800000000003,"g2.J124xG32"
"156","Leg Showcase + Mounted + Pedipalp Showcase",12170.01,12175.85,5.84000000000015,"g2.J124xG32"
"157","Mounted + Freezing",12175.85,12180.61,4.76000000000022,"g2.J124xG32"
"158","Leg Showcase + Mounted",12180.61,12182.92,2.30999999999949,"g2.J124xG32"
"159","Mounted + Freezing",12182.92,12187.94,5.02000000000044,"g2.J124xG32"
"160","Leg Showcase + Mounted",12187.94,12195.68,7.73999999999978,"g2.J124xG32"
"161","Mounted + Freezing",12195.68,12201.15,5.46999999999935,"g2.J124xG32"
"162","Leg Showcase + Mounted",12201.15,12203.1,1.95000000000073,"g2.J124xG32"
"163","Leg Showcase + Mounted + Pedipalp Showcase",12203.1,12206.66,3.55999999999949,"g2.J124xG32"
"164","Mounted + Freezing",12206.66,12223.2,16.5400000000009,"g2.J124xG32"
"166","Leg Showcase + Mounted + Pedipalp Showcase",12223.35,12227.01,3.65999999999985,"g2.J124xG32"
"167","Mounted + Freezing",12227.01,12243.63,16.619999999999,"g2.J124xG32"
"169","Leg Showcase + Mounted + Pedipalp Showcase",12244.18,12245.8,1.61999999999898,"g2.J124xG32"
"170","Mounted + Freezing",12245.8,12254.81,9.01000000000022,"g2.J124xG32"
"172","Leg Showcase + Mounted + Pedipalp Showcase",12255.38,12258.88,3.5,"g2.J124xG32"
"173","Mounted + Freezing",12258.88,12276.36,17.4800000000014,"g2.J124xG32"
"175","Leg Showcase + Mounted + Pedipalp Showcase",12276.44,12281.37,4.93000000000029,"g2.J124xG32"
"176","Mounted + Freezing",12281.37,12306.71,24.5999999999985,"g2.J124xG32"
"181","Leg Showcase + Mounted + Pedipalp Showcase",12306.72,12309.53,2.81000000000131,"g2.J124xG32"
"182","Mounted + Freezing",12309.53,12321.64,12.1099999999988,"g2.J124xG32"
"184","Leg Showcase + Mounted + Pedipalp Showcase",12321.72,12324.78,3.06000000000131,"g2.J124xG32"
"185","Mounted + Freezing",12324.78,12368.12,43.3400000000001,"g2.J124xG32"
"187","Leg Showcase + Mounted + Pedipalp Showcase",12368.18,12371.28,3.10000000000036,"g2.J124xG32"
"189","Mounted + Freezing",12371.34,12388.91,17.5699999999997,"g2.J124xG32"
"191","Leg Showcase + Mounted + Pedipalp Showcase",12388.97,12392.99,4.02000000000044,"g2.J124xG32"
"192","Mounted + Freezing",12392.99,12464.51,71.5200000000004,"g2.J124xG32"
"194","Leg Showcase + Mounted + Pedipalp Showcase",12464.61,12470.46,5.84999999999854,"g2.J124xG32"
"195","Mounted + Freezing",12470.46,12489.33,18.8700000000008,"g2.J124xG32"
"197","Leg Showcase + Mounted + Pedipalp Showcase",12489.34,12493.86,4.52000000000044,"g2.J124xG32"
"198","Leg Showcase + Mounted",12493.86,12496.32,2.45999999999913,"g2.J124xG32"
"199","Mounted + Freezing",12496.32,12517.66,21.3400000000001,"g2.J124xG32"
"201","Leg Showcase + Mounted + Pedipalp Showcase",12518.38,12521.39,3.01000000000022,"g2.J124xG32"
"202","Leg Showcase + Mounted",12521.39,12522.55,1.15999999999985,"g2.J124xG32"
"203","Mounted + Freezing",12522.55,12540.21,17.6599999999999,"g2.J124xG32"
"205","Leg Showcase + Mounted + Pedipalp Showcase",12540.26,12547.77,7.51000000000022,"g2.J124xG32"
"206","Mounted + Freezing",12547.77,12565.64,17.869999999999,"g2.J124xG32"
"208","Leg Showcase + Mounted + Pedipalp Showcase",12565.68,12570.71,5.02999999999884,"g2.J124xG32"
"209","Mounted + Freezing",12570.71,12575.22,4.51000000000022,"g2.J124xG32"
"210","Leg Showcase + Mounted",12575.22,12576.65,1.43000000000029,"g2.J124xG32"
"211","Leg Showcase + Mounted + Pedipalp Showcase",12576.65,12579.46,2.80999999999949,"g2.J124xG32"
"212","Mounted + Freezing",12579.46,12595.02,15.5600000000013,"g2.J124xG32"
"214","Leg Showcase + Mounted + Pedipalp Showcase",12595.12,12599.07,3.94999999999891,"g2.J124xG32"
"215","Mounted + Freezing",12599.07,12617.83,18.7600000000002,"g2.J124xG32"
"217","Leg Showcase + Mounted + Pedipalp Showcase",12617.93,12624.19,6.26000000000022,"g2.J124xG32"
"218","Mounted + Freezing",12624.19,12638.66,14.4699999999993,"g2.J124xG32"
"220","Leg Showcase + Mounted + Pedipalp Showcase",12638.68,12642.54,3.86000000000058,"g2.J124xG32"
"222","Mounted + Freezing",12642.64,12650.19,7.55000000000109,"g2.J124xG32"
"224","Leg Showcase + Mounted + Pedipalp Showcase",12650.23,12656.85,6.6200000000008,"g2.J124xG32"
"225","Mounted + Freezing",12656.85,12669.84,12.9899999999998,"g2.J124xG32"
"227","Leg Showcase + Mounted + Pedipalp Showcase",12669.88,12676.11,6.23000000000138,"g2.J124xG32"
"228","Mounted + Freezing",12676.11,12692.32,16.2099999999991,"g2.J124xG32"
"230","Leg Showcase + Mounted + Pedipalp Showcase",12692.35,12696.27,3.92000000000007,"g2.J124xG32"
"231","Mounted + Freezing",12696.27,12711.37,15.1000000000004,"g2.J124xG32"
"233","Leg Showcase + Mounted + Pedipalp Showcase",12711.46,12717.05,5.59000000000015,"g2.J124xG32"
"234","Mounted + Freezing",12717.05,12728.88,11.8299999999999,"g2.J124xG32"
"236","Leg Showcase + Mounted + Pedipalp Showcase",12728.91,12733.2,4.29000000000087,"g2.J124xG32"
"237","Mounted + Freezing",12733.2,12754.78,21.5799999999999,"g2.J124xG32"
"238","Mounted + Pedipalp Showcase",12754.78,12758.94,4.15999999999985,"g2.J124xG32"
"239","Mounted + Freezing",12758.94,12777.22,18.2799999999988,"g2.J124xG32"
"241","Leg Showcase + Mounted + Pedipalp Showcase",12777.3,12781.24,3.94000000000051,"g2.J124xG32"
"242","Mounted + Freezing",12781.24,12811.17,29.9300000000003,"g2.J124xG32"
"244","Leg Showcase + Mounted + Pedipalp Showcase",12811.19,12817.88,6.68999999999869,"g2.J124xG32"
"246","Mounted + Freezing",12817.92,12822.27,4.35000000000036,"g2.J124xG32"
"247","Retreat",12822.27,12827.13,4.85999999999876,"g2.J124xG32"
